아키,1243276077,2차로 왔는데 너무 맛있어요ㅠㅠㅠㅠ튀김도 너무 바삭하고 맛있어요직원분들도 너무 친절해영담에 재방문 꼭 하겠습니당♥️,5.3.토
아키,1243276077,에코시티에 생긴 아키!첫방문인데 음식이 맛있어서 깜짝 놀랏어용..안주파라 이것 저것 먹어봤는데집오니 또 생각난다능 사장님께 물어보니까오픈 한지 얼마 안됬다구 하시더라구요인테리어도 분위기도 무겁지않고 깔끔 그자체✨재방문 할게용 맛있게 잘먹었습니다 규나베무조건 추천!!!!!,4.14.월
아키,1243276077,규나베 꼭 드셔보세요✨🥳사진을 못찍었는데 양념이 진짜 맛있어요!!!전체적으로 음식들 다 맛있어요😆 새로 생겨서 음식도 맛있고 인테리어도 예뿌네용 담에 또 올게요 ~,4.15.화
아키,1243276077,사장님 친절하시고 음식이 맛있어요 아담하고 분위기도 좋아요,10.31.금
슈에뜨카페,1256773646,오늘 두번째 방문한 슈에뜨카페~~~분위기가 유럽풍이어서 넘 좋드라구요뭔가 공주분위기라 이뻐요~~^^어제는 레몬티와 말차라떼 주문♡오늘은 친구랑말차카페라떼 와 바닐라카페 주문♡사장님이 오늘은 갓구운 쿠키를 주셨어주셨어요친절하신데 서비스도 아주 베리 나이스예요다음번엔 딸도 데리고 가볼려구요~~^^,10.27.월
슈에뜨카페,1256773646,"전주 평화동 슈에뜨카페 ^^카페에 들에서니 분위기 있는 음악이 잔잔히 흘러 나와 넘 좋아요.아들은. 아이스아메리카노 포장저는 따뜻한 레몬차,창가 테이블에서 차를 마시고 있어요.그리고 11월 7일까지 민화 전시도 하고 있네요.#전주평화동카페 #전주분위기좋은카페 #평화동슈에뜨카페",10.31.금
슈에뜨카페,1256773646,전주평화동카페 전주느좋카페 슈에뜨카페전주 신상카페 나만 알고 싶은 평화동카페예요분위기 너무 좋고 책읽기 이야기 나누기 모두 다 좋아요피스타치오라떼 너무 맛있고 말차라떼도 굿굿디저트에 평안하면서도 세련된 사장님의 친절함까지평화동카페 무조건 슈에뜨 추천,10.16.목
슈에뜨카페,1256773646,신랑과 아이들없이 오붓하게 데이트 잘하고 왔어요 ㅎ 분위기 맛 친절 다갖춘 평화동카페🩵,10.20.월
슈에뜨카페,1256773646,우연하게 들렸는데깔끔하고 안옥하고 좋았다커피 수혈하고 ~내편과 애기하다 갑니다.목요일엔 휴무라니 참고하세요^^,9.13.토
슈에뜨카페,1256773646,올때마다 뷰도 좋고 카페도 예뻐서 편안히 있다 갑니다.저는 슈에뜨 커피가 너무 맛있어서 이젠 다른곳에서는 못마시겠어요..커피맛집!^^,8.23.토
슈에뜨카페,1256773646,저의 단골카페 오픈날 우연히 찾아가게 되어 사장님의 친절하고 환한 미소에 반해 단골이 되어버렸어요ㅎㅎ 커피도 맛있고 스무디 에이드 다맛있어요 특히 딸기라떼랑 딸기요거트 스무디 끝내줘요~사장님의 써비스 또한 퍼팩트 합니다.ㅎㅎ 아 또 가고싶다~,8.31.일
슈에뜨카페,1256773646,케모마일과 장미차 오늘 같은 날씨에 넘 찰떡 ~~넘 즐거운 시간 보내고 왔어요사장님 친절하시고 카페 분위기 완전 좋앙~~,9.9.화
슈에뜨카페,1256773646,오늘같은 날씨에 너무 따뜻하게 잘마셨어요..계피생강차라 감기예방도 되고 너무 향이 좋아요~~ 분위기도 너무 좋고 사장님도 너무 친절해서 좋아요...,9.9.화
슈에뜨카페,1256773646,카폐분위기도좋고 맛있었습니다,11.17.월
꾸석지돌판한우전주,1700625781,소고기를 가성비 있게 즐길수 있는 꾸석지돌판한우 신시가지점에서 배부르게 맛있게 잘 먹고 왔습니다.여기에 나오는 뼛국이랑 깍두기 같이 먹으면 소고기랑 조합이굉장히 좋아요. 그리고 돌판 비빔밥은필수로 주문해서 꼭 드세요~ 잘 먹었습니다.,10.22.수
꾸석지돌판한우전주,1700625781,전주 신시가지에서 소고기 먹고 싶을 땐여기만 와요 😋꾸석지돌판한우 진짜 고기 질이 다르더라구요!돌판에 구워서 그런지 향도 너무 좋고직원분이 친절하게 굽는 타이밍도 알려주셔서완전 든든했어요ㅎㅎ고기 먹고 돌판비빔밥에 된찌까지 클리어!전주 신시가지 고깃집 중에소고기 퀄리티 진짜 인정합니다 👍🏻,10.16.목
꾸석지돌판한우전주,1700625781,"갓성비중의 갓🙌🙌🙌꾸석지돌판한우에 아이들이랑 방문했어요~일단 한우를 저렴하게는 1만원도 안되는 가격에 맛볼 수 있고, 곁들임 메뉴가 진짜 많아서 좋았어요!저는 돌판비빔을 먹었는데 ㅎㅎ 곁들임 ㄴㄴ 이것 자체가 메인같기도 한 양과 비주얼에 놀랏슴다 ㅋㅋㅋ거기에 뼈탕? 뼈국이 1000원인데, 아이들은 그 국과 밥한공기로 식사한끼 뚝딱이더라구요~밀리는 시간에 가서 살짝 웨이팅이 있을뻔 했지만 ㅎㅎ 웨이팅 하는 곳은 맛집인거 아시쥬? ㅎㅎ 담에 또 방문하고 싶습니다😄",11.8.토
꾸석지돌판한우전주,1700625781,꾸석지 궁금했는데 드디어 먹네요! 차돌박이+육회 못 참쥐🩷 조합 기절입니다 ~~~~ 가격은 저렴한데 고기질은 최고입니다 그리고 돌판비빔밥 무조건 드세요 양도 많고 맛도 맛있어서 배불러도 계속 들어가요,10.18.토
꾸석지돌판한우전주,1700625781,고기종류도 다양하고 생각했던 것보다 진짜 훨씬 더 맛있었어용! 사람들이 돌판비빔밥 많이 시키길래 저희도 주문했는데 비빔밥도 너무 맛있더라구용 앞으로 당분간은 한우 먹고 싶은 날엔 무조간 여기 갈것같아용!ㅎㅎㅎ,9.26.금
꾸석지돌판한우전주,1700625781,언제나 와도 고기가 신선하고 맛있어요!직원분들도 친절하시고 반찬들도 맛나요 ㅎㅎ가성비도 너무 좋고다음에도 또 오겠습니다.ᐟ.ᐟ,10.22.수
꾸석지돌판한우전주,1700625781,📍위치 : 신시가지 도청 먹자골목 미카도스시 뒷편📍가성비 좋은 1등급 한우를 저렴한 가격에 먹을 수 있는 곳! 레트로한 인테리어에 곳곳에 재치있는 멘트들이 인상적📍직원분들 친절하시고 파이팅넘치심 :) 내부 규모가 큰데 워낙 인기가 좋아서 웨이팅 있을 수 있으니 미리 예약 후 방문하시는걸 추천📍사이드메뉴 가격도 부담스럽지 않아서 지갑걱정 없이 먹기 좋은곳! 한우 부위 종류도 다양하고 육질이나 육향도 좋아서 맛있음! 돌판으로 구워서 육즙도 머금고 있어서 만족스럽게 먹을 수 있었던 한우 맛집,9.13.토
꾸석지돌판한우전주,1700625781,직원분 상냥하고 친절하심..ㄸㄸ조아요.육회도 맛나더이다..이집은 기본 300g 부터 주문가능추가는 200g 부터통뼛국 시키는거 비밀 ㅣ번만 천원 ㅋ,11.8.토
꾸석지돌판한우전주,1700625781,고기 질 좋아요질기지 않고 부드럽습니다가성비 좋네요,11.21.금
꾸석지돌판한우전주,1700625781,가성비있는 식사 했습니다고기 질이 진짜진짜진짜 좋아요!갈빗살이랑 살치살 부드럽고 고소하면서 육즙 가득해요👍깍뚝말이국수는 필수주문! 개운하니 참맛있어요!,9.28.일
스낵얌저스트드링크전주,1475597148,송천동 먹자골목에 이렇게 분위기좋은 맛집이 있어서데이트하기 너무 좋아요😍😍나쵸도 진짜 맛있고 생맥주도 너무맛있어서 재방문 했어요✌🏻✌🏻분위기 좋은 맛집 찾는다면 송천동 스낵얌 추천입니다||🔥🔥🔥,9.26.금
스낵얌저스트드링크전주,1475597148,"스낵얌 저스트드링크 전주송천점예전부터 궁금해서 가보고 싶었는데오랫만에 전주 내려와서 와봤어요사람이 꽉차서 다른 곳 찾다가 다시와보니한자리 비어서 얼릉 들어왔어요여기 분위기도 좋고, 하이볼이 맛있어요!!토마토, 치즈 너무 신선하고 맛있네요^^명절 연휴라 사람이 많았지만ㅠ술도 맛있고, 안주도 맛있어요분위기 좋은 곳 오세요~~",10.6.월
스낵얌저스트드링크전주,1475597148,2차 3차로 가기 좋아요매장은 조큼(?)협소하지만 안주도 무난무난주류 종류 다양해서 좋아요:),10.10.금
스낵얌저스트드링크전주,1475597148,안주다양하고 간단히즐길수있는 메뉴구성 너무좋아요맛있어요~,11.4.화
스낵얌저스트드링크전주,1475597148,"위스키 온더락 한 모금에 트러플 프라이즈를 곁들이니, 고소함과 스모키향이 캬바삭한 감자튀김에 은은한 트러플 향이 더해져 술맛을 한층 고급스럽게 살려주는거같아요이 조합은 단순한 안주가 아니라, 분위기까지 업그레이드해주는 완벽한 페어링입니다...!",9.5.금
스낵얌저스트드링크전주,1475597148,다양한 위스키 샘플러들이 있어서 위스키를 처음 접하는 사람에게 좋을 것 같아요!! 시그니쳐 나쵸도 너무 맛있어요,10.30.목
스낵얌저스트드링크전주,1475597148,술을 좋아하는사람이라면 무조건와보시는걸추천드려요. 가볍고다양한 안주와 다양한 술 ㅎ 너무좋네요 .강추,10.18.토
스낵얌저스트드링크전주,1475597148,하몽 진짜 맛있고 위스키도 깔끄뫠요~데이트하기 좋고 혼술도 하기도 좋을것 같아요가게분위기가 너무 좋네요송천동 분위기 깡패에요~,9.13.토
스낵얌저스트드링크전주,1475597148,지인들과 2차로 왔다가한잔마시러왔는데넘좋으내용^^분위기도좋구 부담스럽지않은 가격에잘즐기다가용~^^,10.31.금
스낵얌저스트드링크전주,1475597148,"스낵얌 전부터 와보고 싶었는데 분위기도 너무 좋고 맛있어요 !! 비프 나쵸 넘 맛있어서 순삭 ,,🩷🩷 담에 또 와서 다른 메뉴도 먹어보고 싶어요 ~!",10.18.토
대담,1729492540,점심에 지인과 함께 가서맛있게 먹고 왔어요점심메뉴 계란찜까지 주고가격도 좋고 맛도 좋고고기도 전에 먹어봤는데 넘 맛있어요연말도 디가오는데 지인들과 연말모임도 해야겠어요연말장소로도 진짜 넘 좋아요사장님도 넘 친철하시고요맛있게 먹고 와서 리뷰 남깁니다^^,11.13.목
대담,1729492540,"삽겹살 정말 진짜 완전 맛있어요 👍🏼 고사리, 버섯, 김치 등 취향에 따라서 사이드로 구워 먹을 것들이 많아서 좋았어요 😋 탁 트인 공간에 테이블에 화구가 2개씩 있어요 쾌적해서 모임 장소로도 완전 추천이에요 ⭐️",10.31.금
대담,1729492540,고기도 맛있고 육회도 맛있어요!육회랑 돼지고기 같이 먹을수 있는 세트구성이 있어서 좋네요매장도 넓어서 답답하지 않아 좋아요,11.26.수
대담,1729492540,매장이 정말 넓고 좌석도 넓어서 쾌적하게 식사하기 좋습니다. 직원분들도 친절하시고 고기도맛있어요 추천합니다 번창하세요~,11.27.목
대담,1729492540,가족모임 및 아기가있어서 유모차랑 같이 들어가야되는 상황인데 고기집을가면 좁고 덥고 기름에 미끄덩거리고 그러는데 대담은 정말 고기집이 맞나 싶을정도로너무 쾌적해요음식도 너무맛있고너무친절해서 또 자주와야겠네요,9.13.토
대담,1729492540,전주 에코시티에서 점심시간에도 삼겹살을 먹을 수 있는 거의 유일한 곳입니다. 고기질도 너무 좋고 맛있게 잘 먹었습니다. 열무국수도 개운하고 맛있어요.,10.23.목
대담,1729492540,가족들과 험께 처음방문했는데.. 주처장부터 넓어서 마음에 꼭 들었어요 여기가 고깃집이 맞나 싶을정도로 깨끗한 홀에 한번더 놀랬답니다 맛있게 먹고 다음에 또 올께요,11.15.토
대담,1729492540,아이랑 부모님이랑 방문했는데 고기가 도톰하고 재료가 신선해서 모두 맛있게 먹었어요!인테리어도 깔끔하고 쾌적해서 앞으로 요기로 다니려구요!,11.8.토
대담,1729492540,아기 낳기전 마지막 만찬으로 삼겹살 먹고싶어서 방문했어요:)남편이 회사 회식장소로 와보고 너무 만족해서 같이 오고싶다고 했어요😋들어오자마자 넓직한 매장과 예쁜 인테리어가 눈에 확띄었어요!좌석도 넓직하구요!! 밑반찬 종류도 많고 맛도 좋아요!!셀프코너에도 반찬과 미역국 더 있어서 편하게 가져다 먹을 수 있어서 좋았습니당 ㅎ.ㅎ고기 퀄리티도 넘 좋아요!! 아주 맛있게 먹었답니다 :)나중에 또 올거예요😍,9.22.월
대담,1729492540,고급스러운 분위기에서 맛있는 삼겹까지 먹을수있는 대담 추천합니다. 사이드메뉴와 반찬들도 다 맛있어요,11.16.일
또또꼬마김밥전주,1715145339,처음 방문해본 곳인데 ㅎ맛있게 잘 먹었어요,8.6.수
또또꼬마김밥전주,1715145339,"깔끔한 맛의 김밥, 재료 하나하나 신경 쓴 게 느껴집니다!과하지 않고 담백해서 물리지 않아요분위기도 깔끔하고 사장님도 친절하셔서 자주 찾게 되는 곳이에요 😊땡초김밥은 제 최애🩷",6.18.수
또또꼬마김밥전주,1715145339,아침에 집에서 라면과 먹으면 너무 맛있습니다아이도 잘 먹더라고요ㅎ골고루 맛볼 수 있어서 좋았어요또 방문하겠습니다~^^,3.14.금
또또꼬마김밥전주,1715145339,방학점심메뉴로 최강 짱이네요!!!포장 넘 깔끔 하구요~~골라먹을수 있는 꼬마김밥들~~^^너무 고소하고 맛있어욥!!!어묵탕 찐 고퀄!!! 깔끔 국물에 반했네욥ㅎㅎ또제떡볶이 역시 빠짐 아쉽죠잉~~^^자주 포장해서 먹을듯요~~^^♡♡♡,24.12.31.화
또또꼬마김밥전주,1715145339,꼬마김밥 맛있어요.한입크기로 컷팅도 해주시고 먹기도 편해요😊,4.12.토
또또꼬마김밥전주,1715145339,좋아요오,7.10.목
또또꼬마김밥전주,1715145339,헐레벌떡 먹느라 사진을 못찍었지만자주 포장해서 먹고있는 또또!!그중에서도 유부우엉김밥이랑 또제떡볶이 조합은그냥 무조건 드세요..벌써 4-5번은 먹은거 같은데 안질리는거 같아용!!사장님 너무 친절하시구 꼬마김밥인척 하는 중학생 김밥입니다(양이 많다는 뜻)사장님 송천동에 장사해주셔서 감사합니다 ㅎㅎ다음에 또 먹으러 갈게용~~,2.19.수
또또꼬마김밥전주,1715145339,항상 친절하시고 깔끔하게 한끼이용할수 있어요특히 김밥이 오동통해서 좋아요!어묵탕 우동 라면은 말씀드리면 맵기조절되서 아이들이랑 같이먹기좋습니다👍,24.12.31.화
